job_name,timestamp,status
blackscholes,1747078512,RUNNING
ferret,1747078512,RUNNING
blackscholes,1747078514,RUNNING
ferret,1747078514,RUNNING
blackscholes,1747078516,PAUSED
ferret,1747078516,RUNNING
blackscholes,1747078518,PAUSED
ferret,1747078518,RUNNING
blackscholes,1747078520,RUNNING
ferret,1747078520,RUNNING
blackscholes,1747078522,PAUSED
ferret,1747078522,RUNNING
blackscholes,1747078524,PAUSED
ferret,1747078524,RUNNING
blackscholes,1747078526,RUNNING
ferret,1747078526,RUNNING
blackscholes,1747078528,PAUSED
ferret,1747078529,RUNNING
blackscholes,1747078531,PAUSED
ferret,1747078531,RUNNING
blackscholes,1747078533,PAUSED
ferret,1747078533,RUNNING
blackscholes,1747078535,PAUSED
ferret,1747078535,RUNNING
blackscholes,1747078537,PAUSED
ferret,1747078537,RUNNING
blackscholes,1747078539,PAUSED
ferret,1747078539,RUNNING
blackscholes,1747078541,RUNNING
ferret,1747078541,RUNNING
blackscholes,1747078543,RUNNING
ferret,1747078543,RUNNING
blackscholes,1747078545,RUNNING
ferret,1747078545,RUNNING
blackscholes,1747078547,RUNNING
ferret,1747078547,RUNNING
blackscholes,1747078549,PAUSED
ferret,1747078549,RUNNING
blackscholes,1747078551,PAUSED
ferret,1747078551,RUNNING
blackscholes,1747078553,PAUSED
ferret,1747078554,RUNNING
blackscholes,1747078556,RUNNING
ferret,1747078556,RUNNING
blackscholes,1747078558,RUNNING
ferret,1747078558,RUNNING
blackscholes,1747078560,PAUSED
ferret,1747078560,RUNNING
blackscholes,1747078562,PAUSED
ferret,1747078562,RUNNING
blackscholes,1747078564,PAUSED
ferret,1747078564,RUNNING
blackscholes,1747078566,PAUSED
ferret,1747078566,RUNNING
blackscholes,1747078568,PAUSED
ferret,1747078568,RUNNING
blackscholes,1747078570,PAUSED
ferret,1747078570,RUNNING
blackscholes,1747078572,PAUSED
ferret,1747078572,RUNNING
blackscholes,1747078574,PAUSED
ferret,1747078574,RUNNING
blackscholes,1747078577,RUNNING
ferret,1747078577,RUNNING
blackscholes,1747078579,RUNNING
ferret,1747078579,RUNNING
blackscholes,1747078581,RUNNING
ferret,1747078581,RUNNING
blackscholes,1747078583,RUNNING
ferret,1747078583,RUNNING
blackscholes,1747078585,RUNNING
ferret,1747078585,RUNNING
blackscholes,1747078587,RUNNING
ferret,1747078587,RUNNING
blackscholes,1747078589,RUNNING
ferret,1747078589,RUNNING
blackscholes,1747078591,RUNNING
ferret,1747078591,RUNNING
blackscholes,1747078593,RUNNING
ferret,1747078593,RUNNING
blackscholes,1747078595,PAUSED
ferret,1747078595,RUNNING
blackscholes,1747078597,PAUSED
ferret,1747078598,RUNNING
blackscholes,1747078600,PAUSED
ferret,1747078600,RUNNING
blackscholes,1747078602,RUNNING
ferret,1747078602,RUNNING
blackscholes,1747078604,PAUSED
ferret,1747078604,RUNNING
blackscholes,1747078606,PAUSED
ferret,1747078606,RUNNING
blackscholes,1747078608,PAUSED
ferret,1747078608,RUNNING
blackscholes,1747078610,PAUSED
ferret,1747078610,RUNNING
blackscholes,1747078612,RUNNING
ferret,1747078612,RUNNING
blackscholes,1747078614,PAUSED
ferret,1747078614,RUNNING
blackscholes,1747078616,PAUSED
ferret,1747078617,RUNNING
blackscholes,1747078619,RUNNING
ferret,1747078619,RUNNING
blackscholes,1747078621,RUNNING
ferret,1747078621,RUNNING
blackscholes,1747078623,RUNNING
ferret,1747078623,RUNNING
blackscholes,1747078625,RUNNING
ferret,1747078625,RUNNING
blackscholes,1747078627,RUNNING
ferret,1747078627,RUNNING
blackscholes,1747078629,RUNNING
ferret,1747078629,RUNNING
blackscholes,1747078631,RUNNING
ferret,1747078631,RUNNING
blackscholes,1747078633,RUNNING
ferret,1747078633,RUNNING
blackscholes,1747078635,RUNNING
ferret,1747078635,RUNNING
blackscholes,1747078637,RUNNING
ferret,1747078638,RUNNING
blackscholes,1747078640,PAUSED
ferret,1747078640,RUNNING
blackscholes,1747078642,PAUSED
ferret,1747078642,RUNNING
blackscholes,1747078644,PAUSED
ferret,1747078644,RUNNING
blackscholes,1747078646,PAUSED
ferret,1747078646,RUNNING
blackscholes,1747078648,PAUSED
ferret,1747078648,RUNNING
blackscholes,1747078650,PAUSED
ferret,1747078650,RUNNING
blackscholes,1747078652,RUNNING
ferret,1747078652,RUNNING
blackscholes,1747078654,RUNNING
ferret,1747078655,RUNNING
blackscholes,1747078657,RUNNING
ferret,1747078657,RUNNING
blackscholes,1747078659,RUNNING
ferret,1747078659,RUNNING
blackscholes,1747078661,PAUSED
ferret,1747078661,COMPLETED
blackscholes,1747078663,PAUSED
freqmine,1747078663,RUNNING
blackscholes,1747078665,PAUSED
freqmine,1747078665,RUNNING
blackscholes,1747078667,RUNNING
freqmine,1747078667,RUNNING
blackscholes,1747078669,RUNNING
freqmine,1747078669,RUNNING
blackscholes,1747078671,RUNNING
freqmine,1747078671,RUNNING
blackscholes,1747078673,RUNNING
freqmine,1747078674,RUNNING
blackscholes,1747078676,RUNNING
freqmine,1747078676,RUNNING
blackscholes,1747078678,RUNNING
freqmine,1747078678,RUNNING
blackscholes,1747078680,RUNNING
freqmine,1747078680,RUNNING
blackscholes,1747078682,RUNNING
freqmine,1747078682,RUNNING
blackscholes,1747078684,PAUSED
freqmine,1747078684,RUNNING
blackscholes,1747078686,PAUSED
freqmine,1747078686,RUNNING
blackscholes,1747078688,PAUSED
freqmine,1747078688,RUNNING
blackscholes,1747078690,PAUSED
freqmine,1747078690,RUNNING
blackscholes,1747078692,RUNNING
freqmine,1747078692,RUNNING
blackscholes,1747078694,RUNNING
freqmine,1747078694,RUNNING
blackscholes,1747078696,PAUSED
freqmine,1747078696,RUNNING
blackscholes,1747078698,PAUSED
freqmine,1747078698,RUNNING
blackscholes,1747078700,PAUSED
freqmine,1747078700,RUNNING
blackscholes,1747078702,RUNNING
freqmine,1747078702,RUNNING
blackscholes,1747078704,PAUSED
freqmine,1747078704,RUNNING
blackscholes,1747078706,PAUSED
freqmine,1747078706,RUNNING
blackscholes,1747078708,PAUSED
freqmine,1747078708,RUNNING
blackscholes,1747078710,PAUSED
freqmine,1747078710,RUNNING
blackscholes,1747078712,RUNNING
freqmine,1747078712,RUNNING
blackscholes,1747078714,PAUSED
freqmine,1747078714,RUNNING
blackscholes,1747078716,PAUSED
freqmine,1747078716,RUNNING
blackscholes,1747078718,PAUSED
freqmine,1747078718,RUNNING
blackscholes,1747078720,PAUSED
freqmine,1747078720,RUNNING
blackscholes,1747078722,PAUSED
freqmine,1747078722,RUNNING
blackscholes,1747078724,PAUSED
freqmine,1747078724,RUNNING
blackscholes,1747078726,RUNNING
freqmine,1747078726,RUNNING
blackscholes,1747078728,RUNNING
freqmine,1747078728,RUNNING
blackscholes,1747078730,RUNNING
freqmine,1747078730,RUNNING
blackscholes,1747078732,RUNNING
freqmine,1747078732,RUNNING
blackscholes,1747078734,RUNNING
freqmine,1747078734,RUNNING
blackscholes,1747078737,COMPLETED
freqmine,1747078737,RUNNING
canneal,1747078739,RUNNING
freqmine,1747078739,RUNNING
canneal,1747078741,RUNNING
freqmine,1747078741,RUNNING
canneal,1747078743,RUNNING
freqmine,1747078743,RUNNING
canneal,1747078745,PAUSED
freqmine,1747078745,RUNNING
canneal,1747078747,PAUSED
freqmine,1747078747,RUNNING
canneal,1747078749,PAUSED
freqmine,1747078749,RUNNING
canneal,1747078751,PAUSED
freqmine,1747078751,RUNNING
canneal,1747078753,PAUSED
freqmine,1747078753,RUNNING
canneal,1747078755,PAUSED
freqmine,1747078755,RUNNING
canneal,1747078757,PAUSED
freqmine,1747078757,RUNNING
canneal,1747078759,PAUSED
freqmine,1747078759,RUNNING
canneal,1747078761,PAUSED
freqmine,1747078761,RUNNING
canneal,1747078763,PAUSED
freqmine,1747078763,RUNNING
canneal,1747078765,PAUSED
freqmine,1747078765,RUNNING
canneal,1747078767,RUNNING
freqmine,1747078768,RUNNING
canneal,1747078770,PAUSED
freqmine,1747078770,RUNNING
canneal,1747078772,PAUSED
freqmine,1747078772,RUNNING
canneal,1747078774,PAUSED
freqmine,1747078774,RUNNING
canneal,1747078776,PAUSED
freqmine,1747078776,RUNNING
canneal,1747078778,PAUSED
freqmine,1747078778,RUNNING
canneal,1747078780,PAUSED
freqmine,1747078780,RUNNING
canneal,1747078782,PAUSED
freqmine,1747078782,RUNNING
canneal,1747078784,PAUSED
freqmine,1747078784,RUNNING
canneal,1747078786,PAUSED
freqmine,1747078786,RUNNING
canneal,1747078788,RUNNING
freqmine,1747078788,RUNNING
canneal,1747078790,PAUSED
freqmine,1747078790,RUNNING
canneal,1747078792,PAUSED
freqmine,1747078792,RUNNING
canneal,1747078794,RUNNING
freqmine,1747078794,RUNNING
canneal,1747078796,RUNNING
freqmine,1747078796,RUNNING
canneal,1747078798,RUNNING
freqmine,1747078798,RUNNING
canneal,1747078800,RUNNING
freqmine,1747078800,RUNNING
canneal,1747078802,RUNNING
freqmine,1747078802,RUNNING
canneal,1747078804,PAUSED
freqmine,1747078804,RUNNING
canneal,1747078806,PAUSED
freqmine,1747078806,RUNNING
canneal,1747078808,PAUSED
freqmine,1747078808,RUNNING
canneal,1747078810,PAUSED
freqmine,1747078810,RUNNING
canneal,1747078812,PAUSED
freqmine,1747078812,RUNNING
canneal,1747078814,PAUSED
freqmine,1747078814,RUNNING
canneal,1747078816,PAUSED
freqmine,1747078816,RUNNING
canneal,1747078818,PAUSED
freqmine,1747078818,RUNNING
canneal,1747078820,PAUSED
freqmine,1747078820,RUNNING
canneal,1747078822,RUNNING
freqmine,1747078822,RUNNING
canneal,1747078824,PAUSED
freqmine,1747078824,RUNNING
canneal,1747078826,PAUSED
freqmine,1747078826,RUNNING
canneal,1747078828,PAUSED
freqmine,1747078828,RUNNING
canneal,1747078830,PAUSED
freqmine,1747078830,RUNNING
canneal,1747078832,RUNNING
freqmine,1747078832,RUNNING
canneal,1747078834,RUNNING
freqmine,1747078834,RUNNING
canneal,1747078837,RUNNING
freqmine,1747078837,RUNNING
canneal,1747078839,RUNNING
freqmine,1747078839,RUNNING
canneal,1747078841,PAUSED
freqmine,1747078841,RUNNING
canneal,1747078843,PAUSED
freqmine,1747078843,RUNNING
canneal,1747078845,PAUSED
freqmine,1747078845,RUNNING
canneal,1747078847,PAUSED
freqmine,1747078847,RUNNING
canneal,1747078849,PAUSED
freqmine,1747078849,RUNNING
canneal,1747078851,PAUSED
freqmine,1747078851,RUNNING
canneal,1747078853,PAUSED
freqmine,1747078853,RUNNING
canneal,1747078855,PAUSED
freqmine,1747078855,RUNNING
canneal,1747078857,RUNNING
freqmine,1747078857,RUNNING
canneal,1747078859,PAUSED
freqmine,1747078859,RUNNING
canneal,1747078861,PAUSED
freqmine,1747078861,RUNNING
canneal,1747078863,PAUSED
freqmine,1747078863,RUNNING
canneal,1747078865,PAUSED
freqmine,1747078865,RUNNING
canneal,1747078867,RUNNING
freqmine,1747078867,RUNNING
canneal,1747078869,RUNNING
freqmine,1747078869,RUNNING
canneal,1747078871,RUNNING
freqmine,1747078871,RUNNING
canneal,1747078873,RUNNING
freqmine,1747078873,RUNNING
canneal,1747078875,RUNNING
freqmine,1747078875,RUNNING
canneal,1747078877,RUNNING
freqmine,1747078877,RUNNING
canneal,1747078879,RUNNING
freqmine,1747078879,RUNNING
canneal,1747078881,RUNNING
freqmine,1747078881,RUNNING
canneal,1747078883,RUNNING
freqmine,1747078883,RUNNING
canneal,1747078885,PAUSED
freqmine,1747078885,RUNNING
canneal,1747078887,PAUSED
freqmine,1747078887,RUNNING
canneal,1747078889,PAUSED
freqmine,1747078889,RUNNING
canneal,1747078891,PAUSED
freqmine,1747078891,RUNNING
canneal,1747078893,PAUSED
freqmine,1747078893,RUNNING
canneal,1747078895,PAUSED
freqmine,1747078895,RUNNING
canneal,1747078897,RUNNING
freqmine,1747078897,RUNNING
canneal,1747078899,RUNNING
freqmine,1747078899,RUNNING
canneal,1747078902,RUNNING
freqmine,1747078902,RUNNING
canneal,1747078904,RUNNING
freqmine,1747078904,RUNNING
canneal,1747078906,PAUSED
freqmine,1747078906,RUNNING
canneal,1747078908,PAUSED
freqmine,1747078908,RUNNING
canneal,1747078910,PAUSED
freqmine,1747078910,RUNNING
canneal,1747078912,PAUSED
freqmine,1747078912,RUNNING
canneal,1747078914,PAUSED
freqmine,1747078914,RUNNING
canneal,1747078916,RUNNING
freqmine,1747078916,RUNNING
canneal,1747078918,RUNNING
freqmine,1747078918,RUNNING
canneal,1747078920,RUNNING
freqmine,1747078920,RUNNING
canneal,1747078922,RUNNING
freqmine,1747078922,RUNNING
canneal,1747078924,PAUSED
freqmine,1747078924,RUNNING
canneal,1747078926,PAUSED
freqmine,1747078926,RUNNING
canneal,1747078928,PAUSED
freqmine,1747078928,RUNNING
canneal,1747078930,PAUSED
freqmine,1747078930,RUNNING
canneal,1747078932,PAUSED
freqmine,1747078932,RUNNING
canneal,1747078934,PAUSED
freqmine,1747078934,RUNNING
canneal,1747078936,PAUSED
freqmine,1747078936,RUNNING
canneal,1747078938,PAUSED
freqmine,1747078938,RUNNING
canneal,1747078940,PAUSED
freqmine,1747078940,RUNNING
canneal,1747078942,PAUSED
freqmine,1747078942,RUNNING
canneal,1747078944,PAUSED
freqmine,1747078944,RUNNING
canneal,1747078946,PAUSED
freqmine,1747078946,RUNNING
canneal,1747078948,PAUSED
freqmine,1747078948,RUNNING
canneal,1747078950,PAUSED
freqmine,1747078950,RUNNING
canneal,1747078952,PAUSED
freqmine,1747078952,RUNNING
canneal,1747078954,PAUSED
freqmine,1747078954,RUNNING
canneal,1747078956,PAUSED
freqmine,1747078956,RUNNING
canneal,1747078958,PAUSED
freqmine,1747078958,RUNNING
canneal,1747078960,PAUSED
freqmine,1747078960,RUNNING
canneal,1747078962,PAUSED
freqmine,1747078962,RUNNING
canneal,1747078964,PAUSED
freqmine,1747078964,RUNNING
canneal,1747078966,PAUSED
freqmine,1747078966,RUNNING
canneal,1747078968,PAUSED
freqmine,1747078968,RUNNING
canneal,1747078970,PAUSED
freqmine,1747078970,RUNNING
canneal,1747078972,RUNNING
freqmine,1747078972,RUNNING
canneal,1747078975,PAUSED
freqmine,1747078975,RUNNING
canneal,1747078977,PAUSED
freqmine,1747078977,RUNNING
canneal,1747078979,RUNNING
freqmine,1747078979,RUNNING
canneal,1747078981,RUNNING
freqmine,1747078981,RUNNING
canneal,1747078983,RUNNING
freqmine,1747078983,RUNNING
canneal,1747078985,RUNNING
freqmine,1747078985,RUNNING
canneal,1747078987,RUNNING
freqmine,1747078987,RUNNING
canneal,1747078989,PAUSED
freqmine,1747078989,RUNNING
canneal,1747078991,PAUSED
freqmine,1747078991,RUNNING
canneal,1747078993,PAUSED
freqmine,1747078993,RUNNING
canneal,1747078995,PAUSED
freqmine,1747078995,RUNNING
canneal,1747078997,PAUSED
freqmine,1747078997,RUNNING
canneal,1747078999,PAUSED
freqmine,1747078999,RUNNING
canneal,1747079001,PAUSED
freqmine,1747079001,COMPLETED
canneal,1747079003,PAUSED
vips,1747079003,RUNNING
canneal,1747079005,PAUSED
vips,1747079005,RUNNING
canneal,1747079007,PAUSED
vips,1747079007,RUNNING
canneal,1747079009,PAUSED
vips,1747079009,RUNNING
canneal,1747079011,RUNNING
vips,1747079011,RUNNING
canneal,1747079013,RUNNING
vips,1747079013,RUNNING
canneal,1747079015,RUNNING
vips,1747079015,RUNNING
canneal,1747079017,RUNNING
vips,1747079017,RUNNING
canneal,1747079020,PAUSED
vips,1747079020,RUNNING
canneal,1747079022,PAUSED
vips,1747079022,RUNNING
canneal,1747079024,PAUSED
vips,1747079024,RUNNING
canneal,1747079027,RUNNING
vips,1747079027,RUNNING
canneal,1747079029,RUNNING
vips,1747079029,RUNNING
canneal,1747079031,PAUSED
vips,1747079031,RUNNING
canneal,1747079033,PAUSED
vips,1747079033,RUNNING
canneal,1747079035,PAUSED
vips,1747079035,RUNNING
canneal,1747079037,PAUSED
vips,1747079037,RUNNING
canneal,1747079039,RUNNING
vips,1747079039,RUNNING
canneal,1747079041,RUNNING
vips,1747079041,RUNNING
canneal,1747079043,RUNNING
vips,1747079043,RUNNING
canneal,1747079045,PAUSED
vips,1747079045,RUNNING
canneal,1747079047,PAUSED
vips,1747079047,RUNNING
canneal,1747079049,PAUSED
vips,1747079049,RUNNING
canneal,1747079051,PAUSED
vips,1747079051,RUNNING
canneal,1747079053,PAUSED
vips,1747079053,RUNNING
canneal,1747079055,PAUSED
vips,1747079055,RUNNING
canneal,1747079057,RUNNING
vips,1747079057,RUNNING
canneal,1747079059,PAUSED
vips,1747079059,RUNNING
canneal,1747079061,PAUSED
vips,1747079061,RUNNING
canneal,1747079063,PAUSED
vips,1747079063,RUNNING
canneal,1747079065,PAUSED
vips,1747079065,RUNNING
canneal,1747079067,PAUSED
vips,1747079067,RUNNING
canneal,1747079069,PAUSED
vips,1747079069,RUNNING
canneal,1747079071,RUNNING
vips,1747079071,RUNNING
canneal,1747079073,RUNNING
vips,1747079076,COMPLETED
canneal,1747079078,PAUSED
dedup,1747079078,RUNNING
canneal,1747079080,PAUSED
dedup,1747079080,RUNNING
canneal,1747079082,PAUSED
dedup,1747079082,RUNNING
canneal,1747079084,PAUSED
dedup,1747079084,RUNNING
canneal,1747079086,PAUSED
dedup,1747079086,RUNNING
canneal,1747079088,PAUSED
dedup,1747079088,RUNNING
canneal,1747079090,PAUSED
dedup,1747079090,RUNNING
canneal,1747079092,PAUSED
dedup,1747079092,RUNNING
canneal,1747079094,PAUSED
dedup,1747079094,RUNNING
canneal,1747079097,RUNNING
dedup,1747079097,RUNNING
canneal,1747079099,PAUSED
dedup,1747079099,RUNNING
canneal,1747079101,PAUSED
dedup,1747079101,RUNNING
canneal,1747079103,PAUSED
dedup,1747079103,RUNNING
canneal,1747079105,RUNNING
dedup,1747079109,COMPLETED
canneal,1747079111,RUNNING
radix,1747079111,RUNNING
canneal,1747079113,RUNNING
radix,1747079113,RUNNING
canneal,1747079115,RUNNING
radix,1747079115,RUNNING
canneal,1747079117,RUNNING
radix,1747079117,RUNNING
canneal,1747079119,RUNNING
radix,1747079119,RUNNING
canneal,1747079121,RUNNING
radix,1747079121,RUNNING
canneal,1747079123,RUNNING
radix,1747079123,RUNNING
canneal,1747079125,RUNNING
radix,1747079125,RUNNING
canneal,1747079127,RUNNING
radix,1747079127,RUNNING
canneal,1747079129,RUNNING
radix,1747079129,RUNNING
canneal,1747079131,RUNNING
radix,1747079131,RUNNING
canneal,1747079133,RUNNING
radix,1747079133,RUNNING
canneal,1747079135,RUNNING
radix,1747079135,RUNNING
canneal,1747079137,RUNNING
radix,1747079137,RUNNING
canneal,1747079139,RUNNING
radix,1747079139,RUNNING
canneal,1747079141,RUNNING
radix,1747079141,RUNNING
canneal,1747079143,RUNNING
radix,1747079143,RUNNING
canneal,1747079145,RUNNING
radix,1747079145,RUNNING
canneal,1747079147,RUNNING
radix,1747079147,RUNNING
canneal,1747079149,RUNNING
radix,1747079149,RUNNING
canneal,1747079151,RUNNING
radix,1747079151,RUNNING
canneal,1747079153,RUNNING
radix,1747079153,RUNNING
canneal,1747079155,RUNNING
radix,1747079155,RUNNING
canneal,1747079157,RUNNING
radix,1747079157,RUNNING
canneal,1747079159,RUNNING
radix,1747079159,RUNNING
canneal,1747079161,RUNNING
radix,1747079161,RUNNING
canneal,1747079163,RUNNING
radix,1747079163,RUNNING
canneal,1747079165,RUNNING
radix,1747079165,RUNNING
canneal,1747079167,RUNNING
radix,1747079167,RUNNING
canneal,1747079169,RUNNING
radix,1747079169,RUNNING
canneal,1747079171,RUNNING
radix,1747079171,COMPLETED
canneal,1747079173,RUNNING
canneal,1747079176,RUNNING
canneal,1747079178,RUNNING
canneal,1747079180,RUNNING
canneal,1747079182,RUNNING
canneal,1747079184,RUNNING
canneal,1747079186,RUNNING
canneal,1747079188,RUNNING
canneal,1747079190,RUNNING
canneal,1747079192,RUNNING
canneal,1747079194,RUNNING
canneal,1747079196,RUNNING
canneal,1747079198,RUNNING
canneal,1747079200,RUNNING
canneal,1747079202,RUNNING
canneal,1747079204,RUNNING
canneal,1747079206,RUNNING
canneal,1747079208,RUNNING
canneal,1747079210,RUNNING
canneal,1747079212,RUNNING
canneal,1747079214,RUNNING
canneal,1747079216,RUNNING
canneal,1747079218,RUNNING
canneal,1747079220,RUNNING
canneal,1747079222,RUNNING
canneal,1747079224,RUNNING
canneal,1747079226,RUNNING
canneal,1747079228,RUNNING
canneal,1747079231,RUNNING
canneal,1747079233,RUNNING
canneal,1747079235,RUNNING
canneal,1747079237,RUNNING
canneal,1747079239,RUNNING
canneal,1747079241,RUNNING
canneal,1747079243,RUNNING
canneal,1747079245,RUNNING
canneal,1747079247,RUNNING
canneal,1747079249,RUNNING
canneal,1747079251,RUNNING
canneal,1747079253,RUNNING
canneal,1747079255,RUNNING
canneal,1747079257,RUNNING
canneal,1747079259,RUNNING
canneal,1747079261,RUNNING
canneal,1747079263,RUNNING
canneal,1747079265,RUNNING
canneal,1747079267,RUNNING
canneal,1747079269,RUNNING
canneal,1747079271,RUNNING
canneal,1747079273,RUNNING
canneal,1747079275,RUNNING
canneal,1747079277,RUNNING
canneal,1747079279,RUNNING
canneal,1747079281,RUNNING
canneal,1747079283,RUNNING
canneal,1747079285,RUNNING
canneal,1747079287,RUNNING
canneal,1747079289,RUNNING
canneal,1747079292,RUNNING
canneal,1747079294,RUNNING
canneal,1747079296,RUNNING
canneal,1747079298,RUNNING
canneal,1747079300,RUNNING
canneal,1747079302,RUNNING
canneal,1747079304,RUNNING
canneal,1747079306,RUNNING
canneal,1747079308,RUNNING
canneal,1747079310,RUNNING
canneal,1747079312,RUNNING
canneal,1747079314,RUNNING
canneal,1747079316,RUNNING
canneal,1747079318,RUNNING
canneal,1747079320,RUNNING
canneal,1747079322,RUNNING
canneal,1747079324,RUNNING
canneal,1747079326,RUNNING
canneal,1747079328,RUNNING
canneal,1747079330,RUNNING
canneal,1747079332,RUNNING
canneal,1747079334,RUNNING
canneal,1747079336,RUNNING
canneal,1747079338,RUNNING
canneal,1747079340,RUNNING
canneal,1747079342,RUNNING
canneal,1747079344,RUNNING
canneal,1747079347,RUNNING
canneal,1747079349,RUNNING
canneal,1747079351,RUNNING
canneal,1747079353,RUNNING
canneal,1747079355,RUNNING
canneal,1747079357,COMPLETED
